passage	time	value
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	23.343073	177.662636
9	23.353073	178.58077
9	23.363073	179.95625
9	23.373073	181.095793
9	23.383073	182.635119
9	23.393073	189.045166
9	23.403073	189.963954
9	23.413073	188.256615
9	23.423073	187.027774
9	23.433073	184.605618
9	23.443073	178.240739
9	23.453073	172.158454
9	23.463073	167.866774
9	23.473073	164.999952
9	23.483073	163.788308
9	23.493073	162.803148
9	23.503073	161.210802
9	23.513073	158.924173
9	23.523073	157.955193
9	23.533073	160.069877
9	23.543073	166.715717
9	23.553073	166.315053
9	23.563073	165.993
9	23.573073	166.823042
9	23.583073	167.937211
9	23.593073	169.177132
9	23.603073	169.249117
9	23.613073	167.558402
9	23.623073	167.200345
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	23.723073	170.751615
9	23.733073	169.055196
9	23.743073	168.796548
9	23.753073	168.079385
9	23.763073	167.847971
9	23.773073	168.287071
9	23.783073	168.85122
9	23.793073	168.672076
9	23.803073	168.737647
9	23.813073	168.586079
9	23.823073	169.188315
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	23.933073	240.868245
9	23.943073	243.014538
9	23.953073	245.305744
9	23.963073	248.591531
9	23.973073	251.833441
9	23.983073	252.977746
9	23.993073	249.797938
9	24.003073	331.429041
9	24.013073	334.734693
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	24.113073	229.270867
9	24.123073	249.457867
9	24.133073	251.127455
9	24.143073	251.772513
9	24.153073	251.836182
9	24.163073	250.628053
9	24.173073	248.381584
9	24.183073	245.218864
9	24.193073	241.261227
9	24.203073	236.249005
9	24.213073	223.729224
9	24.223073	222.994176
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	24.333073	180.757167
9	24.343073	179.934222
9	24.353073	172.208273
9	24.363073	167.385936
9	24.373073	164.992362
9	24.383073	162.414403
9	24.393073	161.590698
9	24.403073	161.4086
9	24.413073	160.590867
9	24.423073	159.632261
9	24.433073	158.645819
9	24.443073	157.311735
9	24.453073	154.42576
9	24.463073	150.732587
9	24.473073	147.484779
9	24.483073	148.312089
9	24.493073	151.556747
9	24.503073	154.888561
9	24.513073	156.079534
9	24.523073	155.747381
9	24.533073	154.926146
9	24.543073	153.757175
9	24.553073	153.099604
9	24.563073	152.675132
9	24.573073	152.077575
9	24.583073	151.983637
9	24.593073	151.782122
9	24.603073	151.870918
9	24.613073	151.238093
9	24.623073	150.630906
9	24.633073	150.973811
9	24.643073	150.828753
9	24.653073	150.165039
9	24.663073	149.795266
9	24.673073	149.440833
9	24.683073	148.507333
9	24.693073	148.601702
9	24.703073	149.558687
9	24.713073	149.736622
9	24.723073	153.855176
9	24.733073	162.63938
9	24.743073	193.781252
9	24.753073	201.562963
9	24.763073	205.622343
9	24.773073	209.359763
9	24.783073	216.287095
9	24.793073	224.834697
9	24.803073	236.135734
9	24.813073	246.703621
9	24.823073	261.356447
9	24.833073	276.100451
9	24.843073	290.287017
9	24.853073	302.956991
9	24.863073	314.223007
9	24.873073	329.477676
9	24.883073	338.49275
9	24.893073	346.222066
9	24.903073	351.558505
9	24.913073	353.926404
9	24.923073	352.247144
9	24.933073	346.551123
9	24.943073	337.397888
9	24.953073	324.0368
9	24.963073	305.957709
9	24.973073	279.370301
9	24.983073	257.039323
9	24.993073	238.55808
9	25.003073	221.848519
9	25.013073	209.155843
9	25.023073	197.808403
9	25.033073	190.534981
9	25.043073	184.878701
9	25.053073	181.144327
9	25.063073	177.212317
9	25.073073	162.600464
9	25.083073	158.807952
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	25.173073	142.123289
9	25.183073	142.57601
9	25.193073	141.976854
9	25.203073	138.545555
9	25.213073	137.31363
9	25.223073	136.165214
9	25.233073	134.991702
9	25.243073	134.572874
9	25.253073	134.910417
9	25.263073	134.800818
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	25.403073	132.068851
9	25.413073	130.82631
9	25.423073	130.431599
9	25.433073	130.342673
9	25.443073	130.597189
9	25.453073	130.995894
9	25.463073	131.73995
9	25.473073	132.505523
9	25.483073	133.089863
9	25.493073	132.805299
9	25.503073	131.502643
9	25.513073	130.34106
9	25.523073	129.270115
9	25.533073	128.376052
9	25.543073	127.077664
9	25.553073	126.118976
9	25.563073	126.105302
9	25.573073	126.598172
9	25.583073	126.160902
9	25.593073	125.606407
9	25.603073	124.940213
9	25.613073	125.802953
9	25.623073	128.66757
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	25.713073	121.924424
9	25.723073	125.647679
9	25.733073	128.63259
9	25.743073	127.4377
9	25.753073	126.624906
9	25.763073	127.476071
9	25.773073	128.888445
9	25.783073	130.008813
9	25.793073	130.168001
9	25.803073	130.299054
9	25.813073	130.158223
9	25.823073	129.009288
9	25.833073	128.658126
9	25.843073	130.050988
9	25.853073	128.981114
9	25.863073	128.240747
9	25.873073	127.091745
9	25.883073	119.895185
9	25.893073	119.180517
9	25.903073	119.857153
9	25.913073	121.973978
9	25.923073	131.491741
9	25.933073	138.959991
9	25.943073	153.256183
9	25.953073	160.911765
9	25.963073	174.180217
9	25.973073	189.950188
9	25.983073	203.36749
9	25.993073	213.52575
9	26.003073	218.648891
9	26.013073	219.586918
9	26.023073	216.183385
9	26.033073	207.73851
9	26.043073	205.422935
9	26.053073	207.360197
9	26.063073	207.635158
9	26.073073	207.384855
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	26.133073	349.183729
9	26.143073	347.511936
9	26.153073	331.620836
9	26.163073	293.274683
9	26.173073	289.691555
9	26.183073	359.833847
9	26.193073	389.850297
9	26.203073	385.975265
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	26.303073	160.33262
9	26.313073	157.28168
9	26.323073	161.27478
9	26.333073	163.919087
9	26.343073	164.374602
9	26.353073	164.666714
9	26.363073	165.277425
9	26.373073	165.889027
9	26.383073	166.786655
9	26.393073	167.042907
9	26.403073	165.939899
9	26.413073	163.810282
9	26.423073	162.589133
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	26.523073	200.73851
9	26.533073	202.09853
9	26.543073	204.500849
9	26.553073	209.526479
9	26.563073	214.09921
9	26.573073	217.879806
9	26.583073	222.517844
9	26.593073	226.22341
9	26.603073	230.105998
9	26.613073	233.588899
9	26.623073	237.238975
9	26.633073	242.53487
9	26.643073	248.885799
9	26.653073	254.287067
9	26.663073	258.471115
9	26.673073	258.469329
9	26.683073	255.859084
9	26.693073	241.964586
9	26.703073	235.390434
9	26.713073	232.048871
9	26.723073	235.200816
9	26.733073	234.84033
9	26.743073	237.396967
9	26.753073	272.732728
9	26.763073	300.360126
9	26.773073	298.024027
9	26.783073	292.058241
9	26.793073	285.244217
9	26.803073	278.137504
9	26.813073	268.262285
9	26.823073	259.53178
9	26.833073	252.633282
9	26.843073	247.483641
9	26.853073	240.931039
9	26.863073	229.613493
9	26.873073	214.36379
9	26.883073	198.441448
9	26.893073	188.550854
9	26.903073	175.358585
9	26.913073	157.329782
9	26.923073	148.87583
9	26.933073	138.356156
9	26.943073	133.260236
9	26.953073	132.100926
9	26.963073	130.027808
9	26.973073	130.026693
9	26.983073	134.822249
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	27.023073	97.620637
9	27.033073	92.003186
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	27.063073	147.696789
9	27.073073	151.783218
9	27.083073	173.042523
9	27.093073	189.522708
9	27.103073	191.76098
9	27.113073	180.496641
9	27.123073	170.835649
9	27.133073	173.123129
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	27.913073	167.48886
9	27.923073	163.900636
9	27.933073	162.57307
9	27.943073	159.659549
9	27.953073	155.617899
9	27.963073	153.38698
9	27.973073	152.706472
9	27.983073	151.271122
9	27.993073	140.087283
9	28.003073	138.229642
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	28.123073	154.440431
9	28.133073	154.822442
9	28.143073	154.641073
9	28.153073	149.560744
9	28.163073	146.89385
9	28.173073	145.472642
9	28.183073	145.51778
9	28.193073	145.934219
9	28.203073	145.74435
9	28.213073	144.966494
9	28.223073	144.096672
9	28.233073	142.898404
9	28.243073	138.214072
9	28.253073	136.755274
9	28.263073	142.940457
9	28.273073	143.778251
9	28.283073	143.737635
9	28.293073	145.962001
9	28.303073	149.428048
9	28.313073	151.964221
9	28.323073	153.062735
9	28.333073	153.514352
9	28.343073	154.09001
9	28.353073	154.408387
9	28.363073	154.861686
9	28.373073	156.352356
9	28.383073	158.769333
9	28.393073	159.098708
9	28.403073	159.275729
9	28.413073	160.425013
9	28.423073	161.980496
9	28.433073	164.978303
9	28.443073	169.668421
9	28.453073	172.647896
9	28.463073	179.88741
9	28.473073	185.833873
9	28.483073	192.693875
9	28.493073	199.685109
9	28.503073	202.062098
9	28.513073	203.342545
9	28.523073	204.518589
9	28.533073	208.031009
9	28.543073	215.09687
9	28.553073	230.757705
9	28.563073	247.807887
9	28.573073	257.00115
9	28.583073	262.835702
9	28.593073	267.67126
9	28.603073	271.838198
9	28.613073	273.171362
9	28.623073	272.855777
9	28.633073	270.550189
9	28.643073	266.377
9	28.653073	260.211898
9	28.663073	251.136049
9	28.673073	244.747989
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	28.763073	275.698709
9	28.773073	276.820057
9	28.783073	274.506449
9	28.793073	272.651814
9	28.803073	270.018776
9	28.813073	266.575739
9	28.823073	261.71496
9	28.833073	254.001332
9	28.843073	245.922747
9	28.853073	231.421722
9	28.863073	221.755699
9	28.873073	213.752978
9	28.883073	207.847922
9	28.893073	201.946668
9	28.903073	202.154549
9	28.913073	205.022559
9	28.923073	206.833677
9	28.933073	205.260784
9	28.943073	201.725127
9	28.953073	196.350033
9	28.963073	190.890632
9	28.973073	185.808057
9	28.983073	181.237556
9	28.993073	177.306897
9	29.003073	171.86596
9	29.013073	167.452311
9	29.023073	163.274468
9	--undefined--	--undefined--
