passage	time	value
10	26.709497	73.741882
10	26.720163	74.513052
10	26.73083	74.964565
10	26.741497	74.605796
10	26.752163	74.009108
10	26.76283	74.210185
10	26.773497	74.535386
10	26.784163	74.111074
10	26.79483	74.54611
10	26.805497	75.897915
10	26.816163	76.593613
10	26.82683	76.564098
10	26.837497	76.225077
10	26.848163	76.182357
10	26.85883	75.659863
10	26.869497	74.470189
10	26.880163	72.507685
10	26.89083	69.416833
10	26.901497	65.30513
10	26.912163	62.08894
10	26.92283	60.776245
10	26.933497	60.329139
10	26.944163	60.69497
10	26.95483	61.970915
10	26.965497	64.261859
10	26.976163	66.275907
10	26.98683	67.354426
10	26.997497	67.718612
10	27.008163	68.194625
10	27.01883	68.369775
10	27.029497	67.751604
10	27.040163	66.409835
10	27.05083	65.019102
10	27.061497	64.548619
10	27.072163	64.199487
10	27.08283	64.029796
10	27.093497	64.783153
10	27.104163	65.534288
10	27.11483	65.539859
10	27.125497	65.42576
10	27.136163	65.871216
10	27.14683	65.589069
10	27.157497	63.39065
10	27.168163	62.744855
10	27.17883	63.911271
10	27.189497	64.296561
10	27.200163	65.060649
10	27.21083	64.360378
10	27.221497	63.763968
10	27.232163	63.377916
10	27.24283	63.297321
10	27.253497	62.708592
10	27.264163	62.512485
10	27.27483	62.412528
10	27.285497	62.707346
10	27.296163	62.534166
10	27.30683	62.655645
10	27.317497	62.277075
10	27.328163	61.270749
10	27.33883	61.224244
10	27.349497	62.912987
10	27.360163	63.50031
10	27.37083	62.254438
10	27.381497	59.54431
10	27.392163	55.628582
10	27.40283	50.529517
10	27.413497	44.38245
10	27.424163	40.009987
10	27.43483	36.343965
10	27.445497	32.941055
10	27.456163	33.12798
10	27.46683	34.028704
10	27.477497	33.511973
10	27.488163	33.364204
10	27.49883	34.07901
10	27.509497	35.465721
10	27.520163	36.455829
10	27.53083	38.363324
10	27.541497	42.712257
10	27.552163	46.856968
10	27.56283	49.845537
10	27.573497	52.12001
10	27.584163	53.55061
10	27.59483	54.857852
10	27.605497	56.462757
10	27.616163	57.349013
10	27.62683	57.039
10	27.637497	55.149107
10	27.648163	55.881309
10	27.65883	64.608616
10	27.669497	69.580692
10	27.680163	70.568079
10	27.69083	69.086005
10	27.701497	66.943686
10	27.712163	64.53144
10	27.72283	61.696654
10	27.733497	60.02054
10	27.744163	60.022774
10	27.75483	61.3866
10	27.765497	62.846966
10	27.776163	63.998118
10	27.78683	64.493524
10	27.797497	64.140837
10	27.808163	63.746098
10	27.81883	63.420164
10	27.829497	62.705452
10	27.840163	61.74908
10	27.85083	61.055807
10	27.861497	60.692549
10	27.872163	60.826659
10	27.88283	61.13227
10	27.893497	60.859752
10	27.904163	60.21616
10	27.91483	60.420203
10	27.925497	61.08625
10	27.936163	61.600577
10	27.94683	61.695536
10	27.957497	61.734348
10	27.968163	62.059708
10	27.97883	62.764171
10	27.989497	63.169964
10	28.000163	62.908661
10	28.01083	61.873986
10	28.021497	60.222077
10	28.032163	57.826502
10	28.04283	54.564817
10	28.053497	52.72323
10	28.064163	53.666677
10	28.07483	55.218233
10	28.085497	57.21293
10	28.096163	58.89239
10	28.10683	59.273978
10	28.117497	57.934459
10	28.128163	54.163049
10	28.13883	48.885847
10	28.149497	50.145063
10	28.160163	54.902244
10	28.17083	57.02742
10	28.181497	56.216485
10	28.192163	53.540034
10	28.20283	55.214907
10	28.213497	61.69798
10	28.224163	64.670449
10	28.23483	64.167398
10	28.245497	61.898807
10	28.256163	61.079244
10	28.26683	61.173748
10	28.277497	60.557896
10	28.288163	60.687617
10	28.29883	61.663376
10	28.309497	61.799654
10	28.320163	61.586333
10	28.33083	62.122126
10	28.341497	62.135037
10	28.352163	61.333678
10	28.36283	60.259689
10	28.373497	58.456617
10	28.384163	55.549655
10	28.39483	53.824387
10	28.405497	54.395793
10	28.416163	55.934093
10	28.42683	58.825739
10	28.437497	60.660972
10	28.448163	60.434312
10	28.45883	58.664233
10	28.469497	56.59587
10	28.480163	54.245252
10	28.49083	51.185885
10	28.501497	50.56664
10	28.512163	56.682858
10	28.52283	60.646583
10	28.533497	61.68514
10	28.544163	61.007693
10	28.55483	59.689284
10	28.565497	59.103209
10	28.576163	59.977151
10	28.58683	60.504908
10	28.597497	60.100978
10	28.608163	59.70234
10	28.61883	60.044707
10	28.629497	60.196273
10	28.640163	59.933602
10	28.65083	59.772765
10	28.661497	60.619974
10	28.672163	60.967013
10	28.68283	60.103901
10	28.693497	59.163014
10	28.704163	58.033338
10	28.71483	55.069296
10	28.725497	49.487388
10	28.736163	44.096787
10	28.74683	40.849947
10	28.757497	38.649569
10	28.768163	38.307519
10	28.77883	38.137012
10	28.789497	37.638066
10	28.800163	37.051373
10	28.81083	35.873844
10	28.821497	33.707099
10	28.832163	31.071746
10	28.84283	29.016963
10	28.853497	29.051778
10	28.864163	31.097415
10	28.87483	33.605742
10	28.885497	35.169133
10	28.896163	35.816823
10	28.90683	36.95254
10	28.917497	38.324446
10	28.928163	38.803736
10	28.93883	39.567474
10	28.949497	40.839237
10	28.960163	41.416804
10	28.97083	41.427029
10	28.981497	41.890061
10	28.992163	42.522884
10	29.00283	42.083934
10	29.013497	40.860421
10	29.024163	40.857887
10	29.03483	41.312363
10	29.045497	41.539647
10	29.056163	41.193052
10	29.06683	40.181678
10	29.077497	39.535006
10	29.088163	39.535448
10	29.09883	39.713022
10	29.109497	39.979387
10	29.120163	39.181117
10	29.13083	37.07112
10	29.141497	34.358039
10	29.152163	31.958083
10	29.16283	31.716688
10	29.173497	32.351752
10	29.184163	34.965588
10	29.19483	39.758533
10	29.205497	45.328107
10	29.216163	58.392778
10	29.22683	68.320554
10	29.237497	73.611603
10	29.248163	75.648057
10	29.25883	75.947247
10	29.269497	75.998429
10	29.280163	76.98863
10	29.29083	77.968286
10	29.301497	78.083384
10	29.312163	77.755449
10	29.32283	77.351721
10	29.333497	77.18762
10	29.344163	77.186934
10	29.35483	76.887639
10	29.365497	76.032186
10	29.376163	75.087724
10	29.38683	74.554554
10	29.397497	74.27026
10	29.408163	74.194495
10	29.41883	74.244021
10	29.429497	74.441851
10	29.440163	74.497329
10	29.45083	73.630333
10	29.461497	72.649497
10	29.472163	72.588509
10	29.48283	72.365155
10	29.493497	71.657273
10	29.504163	70.60791
10	29.51483	69.214723
10	29.525497	67.698147
10	29.536163	66.972576
10	29.54683	67.432304
10	29.557497	70.599523
10	29.568163	75.067374
10	29.57883	77.456096
10	29.589497	77.474128
10	29.600163	76.023363
10	29.61083	74.636142
10	29.621497	74.11674
10	29.632163	74.227884
10	29.64283	74.280331
10	29.653497	74.097867
10	29.664163	73.493975
10	29.67483	72.560458
10	29.685497	72.906198
10	29.696163	74.491047
10	29.70683	75.149974
10	29.717497	74.779594
10	29.728163	74.226505
10	29.73883	73.607307
10	29.749497	72.488326
10	29.760163	72.111846
10	29.77083	73.639135
10	29.781497	74.875572
10	29.792163	75.734143
10	29.80283	76.415598
10	29.813497	76.479654
10	29.824163	76.497249
10	29.83483	76.390329
10	29.845497	76.031536
10	29.856163	75.771257
10	29.86683	75.179126
10	29.877497	74.157262
10	29.888163	72.866273
10	29.89883	72.263357
10	29.909497	72.140701
10	29.920163	71.653987
10	29.93083	71.49301
10	29.941497	71.468409
10	29.952163	71.36715
10	29.96283	71.277793
10	29.973497	70.732526
10	29.984163	69.752227
10	29.99483	68.514222
10	30.005497	66.808549
10	30.016163	62.775138
10	30.02683	56.412669
10	30.037497	53.676824
10	30.048163	54.870596
10	30.05883	60.826163
10	30.069497	64.692274
10	30.080163	66.23783
10	30.09083	68.746738
10	30.101497	70.814406
10	30.112163	71.617817
10	30.12283	71.727283
10	30.133497	71.597342
10	30.144163	71.62344
10	30.15483	71.897609
10	30.165497	72.035233
10	30.176163	71.849956
10	30.18683	71.036193
10	30.197497	68.918079
10	30.208163	65.034099
10	30.21883	59.782795
10	30.229497	54.922143
10	30.240163	51.171287
10	30.25083	49.948241
10	30.261497	55.454651
10	30.272163	59.746294
10	30.28283	60.527607
10	30.293497	58.711279
10	30.304163	59.314183
10	30.31483	64.674195
10	30.325497	67.202428
10	30.336163	66.971062
10	30.34683	65.865972
10	30.357497	64.700176
10	30.368163	64.051697
10	30.37883	63.228965
10	30.389497	61.226773
10	30.400163	57.692035
10	30.41083	54.700282
10	30.421497	60.860596
10	30.432163	69.346655
10	30.44283	74.928931
10	30.453497	77.38378
10	30.464163	77.277405
10	30.47483	76.133222
10	30.485497	75.403754
10	30.496163	74.871904
10	30.50683	74.559347
10	30.517497	74.283716
10	30.528163	72.880609
10	30.53883	69.379196
10	30.549497	64.408369
10	30.560163	60.256272
10	30.57083	58.123765
10	30.581497	60.993049
10	30.592163	68.721399
10	30.60283	73.407842
10	30.613497	74.813797
10	30.624163	75.027626
10	30.63483	75.24459
10	30.645497	75.059148
10	30.656163	74.756846
10	30.66683	74.77529
10	30.677497	74.614591
10	30.688163	74.117252
10	30.69883	73.44415
10	30.709497	72.566029
10	30.720163	71.422151
10	30.73083	71.003001
10	30.741497	72.088994
10	30.752163	72.908024
10	30.76283	72.797643
10	30.773497	72.746116
10	30.784163	72.751701
10	30.79483	72.610537
10	30.805497	72.030495
10	30.816163	70.776217
10	30.82683	69.540694
10	30.837497	68.146306
10	30.848163	64.802064
10	30.85883	58.373616
10	30.869497	50.872738
10	30.880163	49.204052
10	30.89083	51.405868
10	30.901497	51.81224
10	30.912163	53.622836
10	30.92283	62.706573
10	30.933497	69.127827
10	30.944163	72.016484
10	30.95483	72.367283
10	30.965497	70.743885
10	30.976163	66.827548
10	30.98683	60.482131
10	30.997497	53.582781
10	31.008163	48.088409
10	31.01883	44.807784
10	31.029497	41.435393
10	31.040163	38.611621
10	31.05083	43.716015
10	31.061497	48.55946
10	31.072163	50.936819
10	31.08283	52.178618
10	31.093497	52.939361
10	31.104163	53.628159
10	31.11483	54.01731
10	31.125497	53.855138
10	31.136163	53.163887
10	31.14683	52.690096
10	31.157497	52.005073
10	31.168163	51.195464
10	31.17883	57.166975
10	31.189497	65.412591
10	31.200163	70.349971
10	31.21083	72.713369
10	31.221497	73.839983
10	31.232163	74.303004
10	31.24283	74.291551
10	31.253497	74.39294
10	31.264163	74.85993
10	31.27483	74.895556
10	31.285497	74.430816
10	31.296163	74.226584
10	31.30683	74.579334
10	31.317497	74.971729
10	31.328163	75.545727
10	31.33883	76.606652
10	31.349497	77.165777
10	31.360163	76.987893
10	31.37083	76.159009
10	31.381497	75.449553
10	31.392163	76.56032
10	31.40283	77.404044
10	31.413497	76.608006
10	31.424163	75.462108
10	31.43483	73.664838
10	31.445497	69.325802
10	31.456163	64.655748
10	31.46683	67.757678
10	31.477497	71.652335
10	31.488163	74.142314
10	31.49883	75.087725
10	31.509497	74.344632
10	31.520163	72.875462
10	31.53083	71.625033
10	31.541497	70.217541
10	31.552163	68.40194
10	31.56283	66.330979
10	31.573497	64.800279
10	31.584163	63.97881
10	31.59483	62.884174
10	31.605497	62.250552
10	31.616163	63.12109
10	31.62683	62.233317
10	31.637497	61.184425
10	31.648163	60.246158
10	31.65883	57.514194
10	31.669497	57.397511
10	31.680163	57.540669
10	31.69083	56.635305
10	31.701497	54.016515
10	31.712163	50.170009
10	31.72283	48.637474
10	31.733497	47.035128
10	31.744163	43.647844
10	31.75483	39.056685
10	31.765497	35.428267
10	31.776163	34.48253
10	31.78683	33.220943
10	31.797497	31.150887
10	31.808163	29.481164
10	31.81883	28.191122
10	31.829497	28.046612
10	31.840163	29.041652
10	31.85083	29.074392
10	31.861497	29.187274
10	31.872163	29.407326
10	31.88283	28.442212
10	31.893497	26.941032
10	31.904163	25.962019
10	31.91483	25.714889
10	31.925497	27.150072
10	31.936163	28.539438
10	31.94683	30.396694
10	31.957497	32.672317
10	31.968163	33.320213
10	31.97883	32.261589
10	31.989497	30.208021
10	32.000163	27.780012
10	32.01083	26.436424
10	32.021497	25.739578
10	32.032163	24.619672
10	32.04283	24.267542
10	32.053497	26.006285
10	32.064163	26.86745
10	32.07483	26.96178
10	32.085497	27.884231
10	32.096163	28.202656
10	32.10683	27.708233
10	32.117497	26.899372
10	32.128163	26.175685
10	32.13883	27.22787
10	32.149497	28.431097
10	32.160163	27.711752
10	32.17083	25.727491
10	32.181497	24.669994
10	32.192163	26.420861
10	32.20283	27.987225
10	32.213497	27.622935
10	32.224163	26.975667
10	32.23483	27.255142
10	32.245497	27.712022
10	32.256163	28.294063
10	32.26683	28.88335
10	32.277497	28.377805
10	32.288163	27.832393
10	32.29883	29.803083
10	32.309497	32.385763
10	32.320163	34.624277
10	32.33083	36.706956
10	32.341497	39.458152
10	32.352163	43.464499
10	32.36283	54.572819
10	32.373497	64.846565
10	32.384163	70.964323
10	32.39483	73.93638
10	32.405497	74.940883
10	32.416163	74.844822
10	32.42683	73.264682
10	32.437497	69.581818
10	32.448163	63.980322
10	32.45883	56.981652
10	32.469497	52.16945
10	32.480163	51.527647
10	32.49083	49.924295
10	32.501497	50.387904
10	32.512163	60.145194
10	32.52283	68.941253
10	32.533497	73.907918
10	32.544163	75.903951
10	32.55483	76.060085
10	32.565497	75.453504
10	32.576163	74.602104
10	32.58683	73.692897
10	32.597497	72.789198
10	32.608163	71.628515
10	32.61883	70.040062
10	32.629497	68.415226
10	32.640163	67.085122
10	32.65083	65.883698
10	32.661497	63.940424
10	32.672163	60.488655
10	32.68283	56.297499
10	32.693497	54.726171
10	32.704163	57.60709
10	32.71483	66.192809
10	32.725497	74.114733
10	32.736163	78.00877
10	32.74683	78.682881
10	32.757497	77.828697
10	32.768163	77.119812
10	32.77883	76.926114
10	32.789497	76.670017
10	32.800163	75.703967
10	32.81083	74.272118
10	32.821497	72.021241
10	32.832163	68.509783
10	32.84283	66.669633
10	32.853497	67.712842
10	32.864163	69.606196
10	32.87483	71.480743
10	32.885497	74.182756
10	32.896163	76.456398
10	32.90683	77.1353
10	32.917497	76.540159
10	32.928163	75.547491
10	32.93883	75.246743
10	32.949497	75.438496
10	32.960163	75.390082
10	32.97083	75.085532
10	32.981497	74.735943
10	32.992163	74.563732
10	33.00283	74.858181
10	33.013497	74.853321
10	33.024163	74.731099
10	33.03483	74.818814
10	33.045497	74.832344
10	33.056163	74.545459
10	33.06683	74.116289
10	33.077497	73.692318
10	33.088163	72.758288
10	33.09883	71.25391
10	33.109497	70.265117
10	33.120163	70.016324
10	33.13083	68.294692
10	33.141497	66.001697
10	33.152163	65.959388
10	33.16283	65.82025
10	33.173497	64.887934
10	33.184163	63.837285
10	33.19483	63.779471
10	33.205497	64.832356
10	33.216163	65.137722
10	33.22683	63.752617
10	33.237497	60.804554
10	33.248163	66.443866
10	33.25883	72.54236
10	33.269497	74.385375
10	33.280163	73.393017
10	33.29083	71.900903
10	33.301497	70.527077
10	33.312163	69.041161
10	33.32283	66.667635
10	33.333497	62.693643
10	33.344163	57.822917
10	33.35483	54.19706
10	33.365497	52.281441
10	33.376163	56.225326
10	33.38683	67.082557
10	33.397497	73.514506
10	33.408163	75.406821
10	33.41883	74.342284
10	33.429497	73.731203
10	33.440163	74.661083
10	33.45083	75.14577
10	33.461497	74.677804
10	33.472163	73.723208
10	33.48283	72.581121
10	33.493497	71.070236
10	33.504163	70.317357
10	33.51483	70.562348
10	33.525497	70.362654
10	33.536163	70.932143
10	33.54683	73.033392
10	33.557497	74.657315
10	33.568163	74.611845
10	33.57883	73.621894
10	33.589497	72.904094
10	33.600163	72.927672
10	33.61083	73.549639
10	33.621497	73.974357
10	33.632163	73.982451
10	33.64283	73.824235
10	33.653497	73.308068
10	33.664163	71.925043
10	33.67483	69.315571
10	33.685497	65.655511
10	33.696163	61.550174
10	33.70683	57.66179
10	33.717497	53.590076
10	33.728163	49.829951
10	33.73883	49.653497
10	33.749497	51.721945
10	33.760163	56.789533
10	33.77083	61.272233
10	33.781497	62.518829
10	33.792163	61.196593
10	33.80283	58.737218
10	33.813497	55.964476
10	33.824163	53.193908
10	33.83483	59.410525
10	33.845497	68.714531
10	33.856163	73.311432
10	33.86683	74.568704
10	33.877497	74.656697
10	33.888163	74.615981
10	33.89883	74.227192
10	33.909497	73.651619
10	33.920163	73.351528
10	33.93083	73.552168
10	33.941497	73.891736
10	33.952163	73.7042
10	33.96283	72.454135
10	33.973497	70.467128
10	33.984163	70.737907
10	33.99483	71.911237
10	34.005497	72.245719
10	34.016163	72.200191
10	34.02683	71.977298
10	34.037497	70.820409
10	34.048163	68.91192
10	34.05883	67.318423
10	34.069497	66.412977
10	34.080163	65.717365
10	34.09083	64.493553
10	34.101497	62.922809
10	34.112163	61.053725
10	34.12283	59.313982
10	34.133497	59.516825
10	34.144163	59.673935
10	34.15483	59.425173
10	34.165497	59.248472
10	34.176163	57.712265
10	34.18683	57.097956
10	34.197497	57.72787
10	34.208163	57.11181
10	34.21883	55.858444
10	34.229497	53.32606
10	34.240163	48.538156
10	34.25083	41.602145
10	34.261497	34.361051
10	34.272163	30.901186
10	34.28283	29.494906
10	34.293497	28.901053
10	34.304163	27.58593
10	34.31483	25.297235
10	34.325497	24.095389
10	34.336163	24.729076
10	34.34683	26.236602
10	34.357497	27.28541
10	34.368163	27.300822
10	34.37883	26.168949
10	34.389497	25.660559
10	34.400163	27.269012
10	34.41083	29.28231
10	34.421497	30.647363
10	34.432163	30.879366
10	34.44283	29.828931
10	34.453497	27.675156
10	34.464163	26.098626
10	34.47483	26.262261
10	34.485497	27.354785
10	34.496163	27.786818
10	34.50683	26.909355
10	34.517497	25.673108
10	34.528163	26.441569
10	34.53883	28.291028
10	34.549497	29.216069
10	34.560163	28.658709
10	34.57083	28.491492
10	34.581497	29.540451
10	34.592163	29.728773
10	34.60283	30.50548
10	34.613497	31.80602
10	34.624163	31.977105
10	34.63483	30.516011
10	34.645497	29.343184
